0.014637951003056747	0.9397254287837112
0.014807088573670463	0.9401537039656601
0.014936896044390358	0.9398760384193138
0.015113996570156876	0.9415439304199569
0.015253494872687488	0.9428539296185418
0.01541612536326491	0.9428321326411444
0.015608739902259926	0.9429025154191001
0.015745244507772545	0.9423165188784233
0.01589513342617079	0.9423853604528666
0.016122093896691395	0.9426247929535856
0.01629379193264484	0.9433950659909176
0.01644166140737481	0.9449816535922797
0.016637362816227342	0.9463727660141796
0.016775998905611905	0.9474209942541498
0.01694221197623565	0.9467785680953174
0.017099453386226628	0.9469663879482079
0.017236351896362443	0.9473333746261134
0.017398094163165186	0.9469864707572047
0.01755391518898695	0.946542208951693
0.01772654828364557	0.9463068817935912
0.01790953560737926	0.9463757785741874
0.018068095193591295	0.947244165912239
0.01822593528229691	0.9466870494242222
0.01837073887978564	0.9468603009830979
0.018596844289167073	0.9489579842139209
0.018807389239230917	0.9498009475894524
0.01898220989855621	0.9502194956983593
0.0192057360377118	0.9502966819187022
0.019359137424226916	0.9500377693035175
0.019539608224423338	0.9503337420287342
0.019731061694627343	0.9505011029953354
0.019931848442741387	0.950062849519714
0.020129815142618447	0.9502002652758541
0.020304467813217823	0.9504588956579944
0.020453408097256598	0.9497282246651336
0.020622697478143548	0.9499984281902394
0.020828807997632228	0.9509473141869101
0.02100804185647798	0.9512437533024142
0.021199994612882467	0.9512815732022972
0.021384499374808703	0.9513408577186253
0.021562327460617713	0.9516031952320003
0.021743898939416126	0.9516579357565164
0.02196598580751058	0.9526387513854409
0.022183087425477397	0.9525527440464523
0.0223896415342781	0.9524228604091454
0.02255456464553022	0.9525321646608437
0.02274479888413583	0.9533397765200805
0.022948752828870024	0.9533124137003882
0.023161991561726145	0.9534179816053086
0.02336067974498065	0.953495314171627
0.02355651567437287	0.9549911439090583
0.02379368971222625	0.9550750444319727
0.02402723606084576	0.9549828336448969
0.024214642393365626	0.9552059301032267
0.02442999150821969	0.9550995533177715
0.02463861273699058	0.954538802363424
0.024848552185652233	0.9531636226467464
0.025056267545777684	0.9534640518308638
0.025266416668366064	0.9533585863122407
0.02548552756821398	0.9533218038515089
0.025683170347440616	0.9532054698183952
0.0259177098241297	0.9528446845048038
0.02613201706806901	0.952914122013095
0.02631306974015134	0.9528945640398311
0.026520746762738964	0.9531610297006865
0.026757540739065968	0.95283406200553
0.02696279829073036	0.9530865909492966
0.027184939884630933	0.9533202258973967
0.027429005833853163	0.9532225205291941
0.02765849887078041	0.953106126336881
0.027914442802144973	0.9531632167008912
0.02812414114255825	0.9533363370304626
0.028331264636122965	0.9536711802977993
0.028548449325504127	0.9538598344637877
0.028752673072898177	0.9537831740878143
0.028987348610768435	0.9539138189261732
0.029231074484865394	0.9541400676809366
0.02944835551686281	0.9541465241808159
0.029662875563823646	0.9540316279860455
0.029873310295699965	0.9538833334797758
0.03007904292521373	0.9545739717850543
0.03030676013991491	0.9547377126585996
0.03055046704240819	0.9548794256542361
0.030756675936342705	0.9531537239805131
0.03101857722826736	0.9539127314316821
0.031232140754881205	0.9539064885460189
0.031492330959097974	0.9540767295993743
0.031757130674968	0.9540857187102424
0.03201212265512495	0.9541541133457588
0.03223227673694575	0.9542184061391152
0.03245656699005733	0.9528687813212614
0.032663349894859896	0.9535963485928227
0.032912505421377025	0.9543251591425045
0.033121504552072654	0.954244474261872
0.033386955266949056	0.9550034898896188
0.03358379492071698	0.9551443756999444
0.03379346863053238	0.9548819726476093
0.03407796410885834	0.9549695295733173
0.034308926196898605	0.9550994278672721
0.03451863535038822	0.9542549386465067
0.034712248503585376	0.9542775409640832
0.03493489083481525	0.9543686214238164
0.03523299921272709	0.9543025363129347
0.035427775700209545	0.9552139664189968
0.03569967004030838	0.9552282132318496
0.03594934781922936	0.9554024165743799
0.036151195974898055	0.9555331393573007
0.03640954801912973	0.9556150214350149
0.0366334414098921	0.955696583668412
0.03691252818941523	0.9557551932586603
0.03711304313265709	0.9557486170237606
0.03739030969693722	0.9555477770207874
0.037618765566962156	0.9553452760321193
0.03785769906709855	0.9552940332165434
0.03812973513877175	0.9553068087371067
0.03837269424430328	0.9559724751076176
0.03862900338618333	0.9564498115498904
0.038909896832137525	0.956489624555615
0.0391198291343983	0.9564848982634193
0.03934945367127916	0.956661225511744
0.03971465718538844	0.9578851033305509
0.039926484057043986	0.9578832597203851
0.040164510538175026	0.9584180208023315
0.040396766226736054	0.9575144544533654
0.040628722735669025	0.9573851566726985
0.04091032253604206	0.9578490864953191
0.04113910167127619	0.9576436971049439
0.04142238100593096	0.9576014938459337
0.04169301347821373	0.9575912013587338
0.04193862772644193	0.9576585320176504
0.042229154661481076	0.9577065305889868
0.04252311298445883	0.9577869460477106
0.04278095645346207	0.9570549959737983
0.04307723686659466	0.9564717436223419
0.043327940774188264	0.9448265136050603
0.043567911351998376	0.9454584553053512
0.04385637881580983	0.9430096380358504
0.04408880475546079	0.9430216281273852
0.04434915259951343	0.9436995330263669
0.04462693992409278	0.9437653455399426
0.044880953471795215	0.9438182307028425
0.04516921075809435	0.9407297058386191
0.04544614113132001	0.94079111573673
0.045666101546860904	0.9403991022814866
0.04597015225038348	0.940321088205914
0.04622432876393866	0.9403639642901582
0.046493494702724646	0.9409346144342389
0.046708527653468494	0.9405064995392539
0.04690110496600806	0.940989441825718
0.047179689590067284	0.9409392905637844
0.0474209935415897	0.9412819222028517
0.0477087078056197	0.9411678506804955
0.047923677463291466	0.9411144768790497
0.04818623680056643	0.9409848615666976
0.04842185337261392	0.9383339421522573
0.04873260207857265	0.9382319704969923
0.04893899734836909	0.938732078890222
0.04918420644541578	0.9433927104727786
0.049448654363438545	0.9438579974034912
0.0497055069239027	0.9435880196086975
0.04992384545791581	0.9434084689153813
0.050242805093540024	0.943903003311232
0.050495701583665356	0.9441024607290234
0.050779352084838435	0.9443133930704138
0.05100726567067845	0.9443528202912654
0.051239992449244716	0.945360610243674
0.051467057222072454	0.9451978368227751
0.05172140257475562	0.944126420351508
0.051979943507865486	0.9444743187547311
0.05224302522953217	0.9447286680655249
0.05248733066599759	0.9452679995137503
0.05275209098082843	0.9456452509448455
0.052965381023575404	0.9456184573086183
0.05334216986745323	0.9430878695076924
0.05362418800340414	0.9423791940476409
0.053903374901838774	0.9434683569691665
0.05414454383542838	0.9447911436735726
0.0544038233854966	0.9450406333317684
0.054621812037377725	0.9445691460853831
0.054854390577799395	0.9393195020946673
0.055188253366403824	0.939949221608567
0.05551024118330594	0.9404272343957584
0.05580119723300464	0.9412879658755526
0.05613816546064266	0.9417383827443991
0.05638053889794507	0.9423019461942203
0.05662514261816356	0.9426955281580226
0.05690947721985773	0.9330600965674858
0.057190063476559055	0.9347289142157534
0.05750108450866308	0.9349640794542714
0.057727875952447556	0.9367063935169044
0.05804863994749836	0.9355091992725729
0.05836020915164788	0.9364391334333144
0.0585980568216089	0.9352406715612271
0.05883675086546832	0.9354744997303639
0.05911651500515919	0.9360937988292154
0.05935183890827964	0.9341828933916256
0.05960643724302992	0.9341905890372307
0.05988151308160047	0.9342304141465887
0.06008486077262236	0.9346213446789347
0.060442532969161245	0.9273258855528342
0.060687939055074976	0.9266596284479822
0.06094307644667451	0.9276195951871232
0.06117539252931315	0.9227019768233583
0.06143140626023193	0.9243932385632456
0.061752136369597255	0.9252240306005285
0.0619723846853223	0.9254327675977059
0.062200769787837826	0.9254774232135884
0.0624466516397299	0.925700963002859
0.06269549179138129	0.925479761760874
0.06295084720976994	0.9241374500396069
0.06326776670560891	0.9246770791505075
0.06366607626094513	0.9253509213429492
0.06391642378313032	0.9247075225273115
0.06425766763249559	0.9266084699860127
0.06458891303961942	0.9273460068623242
0.0649836676876887	0.9295537442024432
0.06523907313533497	0.9286222569677259
0.06553766525948825	0.9282337516427787
0.06585867686009816	0.9277937904330142
0.06611804214455158	0.9278755230770762
0.06638225668293846	0.9278358147791083
0.06664135278047001	0.9267634574080051
0.06694846476106278	0.9266078395817415
0.067337555091288	0.9261288217177781
0.06762428141363931	0.9262852288381014
0.06799308311545832	0.9174683524932754
0.068296745123489	0.9175609857588464
0.06864994583301512	0.9174364360907972
0.06891348002380769	0.917556954954526
0.0692704587222476	0.9188431788057596
0.06967303608019572	0.918249747577857
0.06993854588310636	0.9176324638385053
0.07021462282028557	0.9174331910340938
0.0705111612407343	0.913175393865649
0.07089685506334256	0.9139941083813399
0.0711606197964819	0.9134799712580636
0.07145408571943242	0.9159883615679403
0.07174935205728362	0.915645811850336
0.07204586676403095	0.9154911880927071
0.07231878234015117	0.9148994597467979
0.07267100555104801	0.915397160182273
0.07298609744342438	0.9161375462025463
0.07321501065203326	0.9161547830881834
0.07350745694716908	0.9206330379189571
0.07382023341426039	0.9157518224525364
0.07421910662539345	0.9169014775486352
0.07450472961445419	0.9158630707344533
0.07484158045301696	0.9154853075210437
0.07515100506551371	0.9157439998897093
0.0754327502817224	0.9156244035381537
0.07576878990749673	0.9167041775763078
0.07607987058479873	0.9157837314538427
0.07636734804269894	0.899957067407109
0.07680341130731742	0.8991517468529987
0.0771010005330504	0.898966685315653
0.07734986051103254	0.8984887494834835
0.07765857929287598	0.8985484735152743
0.07805328463324461	0.8984077132760648
0.0784141690374574	0.8980437895110484
0.07870837333357578	0.8936704668777109
0.07897764935976737	0.8938102351799571
0.07928360154817694	0.8964029156424547
0.07952956349355146	0.8945962800331902
0.07984092189133639	0.8951243883996295
0.08013057426978687	0.896349654111423
0.08049143299946648	0.8961935805289482
0.08078104769013594	0.8961283605587557
0.08107478187101927	0.8963382886499426
0.0813814071894354	0.8957849039803039
0.08170511141259396	0.8959347717863807
0.0820536138246842	0.8941933453429821
0.08236615053155173	0.8940816359885941
0.0826546222451923	0.893628567864634
0.08294919365795984	0.8935556018262346
0.08320349951344501	0.8935526776127746
0.0835905996389969	0.8929843999957287
0.08398576542594498	0.8930369768973909
0.084397077491926	0.8942262132521325
0.08473268390133919	0.8921925283067995
0.08512342346502158	0.8904837133597032
0.08539506056858949	0.8897492374648217
0.08588660459327346	0.8903002122223735
0.0861786153244989	0.8907478510118019
0.08645468645076454	0.8905343716289471
0.08672257248165544	0.891234810851097
0.08701730288883804	0.8912065278511019
0.08735258304766703	0.888799757672479
0.08765872429623987	0.889058569912454
0.08805270660450612	0.8885186535947919
0.08835317490640547	0.888735716436457
0.08865168402986254	0.8885094919984878
0.08905085457869577	0.8905114522245425
0.08935034887063723	0.8905179830690749
0.0896508480743295	0.8895839917598711
0.09003361723723319	0.8919128285146992
0.09037843138421554	0.8924241669135223
0.09067633991490505	0.8932437213239837
0.09101040394387958	0.8920473534026737
0.0913559445539759	0.8915360888008175
0.09168778975282013	0.8919808064160922
0.0919937579784153	0.8917355774439111
0.09237194737460265	0.8916247455024983
0.09273847150113347	0.8913374768283787
0.09312431899391531	0.8851023005127061
0.09345441107364964	0.8852296952419664
0.09376280465976752	0.8858928289869756
0.09405875207996334	0.8858835164105003
0.09448313361008931	0.8862903944315869
0.09477104642011734	0.8859407884247967
0.09513104812486671	0.8795811138089357
0.09546439714028981	0.8806330578650885
0.09585754174175277	0.8725514129488495
0.09635365537946039	0.8721804622719007
0.09674211138413845	0.8726621606206424
0.09704493477597664	0.8718004395316457
0.09750650840726269	0.8728410228373453
0.09779400372343652	0.8733368984523598
0.09818477577128877	0.8728450351652747
0.09855647301154324	0.8721574661901594
0.09887703698056245	0.8719354861498048
0.09920561091620562	0.872265115000964
0.09968194517524907	0.8729315786805664
0.10004211559065619	0.8722355872301266
0.10038113625292738	0.8710298473759158
0.1008968381837292	0.8723083301431946
0.10137709054312823	0.8725509885031715
0.10169273074114012	0.8727114274930544
0.10209266460875618	0.8722328368063745
0.10254236175195683	0.8707025339271387
0.10303662083218107	0.8709363205783923
0.10348421577345938	0.8717128140894495
0.10387461861706417	0.8747251390778478
0.1042193216399817	0.8744611074055676
0.10462319891459027	0.8714550536025051
0.1049831356765558	0.8711906547275634
0.10537385745970952	0.8714111530906786
0.10572054836061817	0.8714674158186562
0.10621870682656716	0.8711537163770977
0.10666343847575861	0.8717375951675932
0.10697244386410375	0.8712844889800992
0.10736598200071144	0.8712222881426698
0.1077933891776362	0.8706414912611763
0.10821988220014929	0.8706492618184778
0.1086732497396147	0.8711342331407822
0.10921966215799224	0.8654356287639291
0.10961317056556837	0.8688584539546584
0.11012664025451745	0.8694450636916322
0.11048237891635002	0.8694714715478508
0.11080723897364239	0.8681124073981734
0.11129535288790626	0.8678118366024516
0.11171081661420156	0.8671493178271686
0.11210624514010561	0.8605409839537845
0.11247272082427465	0.8614979360977004
0.1128752060913498	0.8613818423633682
0.113244639570338	0.8583532326036174
0.11362198877069661	0.8576802620626768
0.11393815739722925	0.8514528120094372
0.11435219440221875	0.8531074522820354
0.11470883907859288	0.8534641533079629
0.11509080338085176	0.8526325105502255
0.1155251704649679	0.850722218156332
0.11593915632483977	0.8499327340116489
0.11628699620447562	0.8438027816725904
0.11663856632461833	0.8424225068163859
0.11706485998678663	0.8420423338285853
0.11749876950348674	0.8414980243467227
0.11793325086443265	0.8420090703904582
0.11829390565740154	0.842287595252182
0.11875108941843185	0.8419435087245926
0.11913996247835051	0.8396945383807211
0.11964216790753991	0.8368558446852995
0.1200208711565204	0.8365434403453796
0.12062241842484803	0.8378616574168407
0.12100963693110207	0.8377145783093648
0.1214719247340848	0.8375764949493341
0.12180457609364939	0.8309801186487898
0.12213824951218238	0.8303173281482338
0.12270696444418142	0.8292008442937082
0.1230976977924821	0.8300362712239956
0.12347027356525521	0.8303617593232954
0.12387642882871257	0.829799873770375
0.12427318559310889	0.8298472861809557
0.12472388110014399	0.8296022378251521
0.12550787250718495	0.8303784668921814
0.12587480129771347	0.8307875979838703
0.1262770017473678	0.8311960193200353
0.12688191167704874	0.831465996307316
0.1272685375224358	0.8309144098208958
0.12765802470122758	0.8300830085271842
0.12797511344374843	0.8297729449325291
0.12838221504605735	0.8273807626626244
0.1288457179527908	0.8273804114697418
0.12933825662390647	0.825765944255462
0.12981012204777825	0.8247658827138542
0.13014564798354508	0.8236906537200697
0.13056976838698744	0.8235599220782136
0.13125348097015405	0.8226959870297963
0.13180541195954032	0.8230884407261017
0.13215840735129553	0.822869901251759
0.13263005233071354	0.8229526197315818
0.13299816457915983	0.8179115939179227
0.13357944131712582	0.8212012524436448
0.13411457610992727	0.820576149457447
0.1345200530320774	0.8201300938600837
0.13491596668696948	0.8221033997738733
0.13540045552076585	0.8212688232653228
0.13584406156204804	0.821121435586955
0.13661956461557204	0.8163923709203369
0.13692275907699947	0.8113817754780033
0.13740456771855433	0.810421589527505
0.13777142420027352	0.807641051809009
0.13820233555737654	0.8075739077347595
0.13858811744370397	0.8066765176607449
0.1391555235466417	0.8073832881588353
0.1395685050539295	0.8056035903090142
0.13999762727320797	0.798019646240792
0.14057833903018835	0.7973723477365688
0.1410346256599371	0.7978480415664553
0.14133841630793229	0.7916808680416751
0.1417268626524423	0.7844124878110459
0.1421939475799863	0.7839214066752255
0.1426020348922051	0.7872778159848549
0.1430131348748053	0.7857093897485181
0.1434121018232215	0.7727767600738961
0.14373739406719663	0.7715552102795497
0.14420247508629602	0.7697509906372405
0.1446519195773761	0.7694656280463104
0.14518140491412515	0.7711461442067986
0.14561937670373212	0.7707794423589209
0.14618268775181498	0.7724677325322638
0.14667917344979697	0.7723637938257284
0.1471851110972176	0.7710647948338348
0.14765959540936238	0.769299317836372
0.14831158428485502	0.7679025435752368
0.14878304395695152	0.7674610154739202
0.14930414584173549	0.767423617515767
0.1499172349010513	0.7635272356740715
0.15039445352316838	0.7634583262486595
0.1510955885815888	0.762720313463452
0.1516350954604233	0.7597431012087147
0.15217411652747403	0.7572415362418092
0.15270726289062364	0.7579378905625882
0.15325980235715478	0.7569237744004733
0.1536091589754605	0.7565609143932563
0.15404525297788654	0.7563730983132384
0.15465520335027055	0.7533084488583465
0.1552278161202232	0.7534705136938528
0.15565729879816212	0.7563816809359623
0.156154597311868	0.7549761365648912
0.15650174674790765	0.7548730168258704
0.1568406210997324	0.7528868022455597
0.15730130265149897	0.7528814780401252
0.15776230919467768	0.7583140897655251
0.1582540245676146	0.7585622316277381
0.15862298383805684	0.7579763056692624
0.159071954838123	0.7535442775996801
0.15976714652156618	0.7526604600663616
0.1602718885874859	0.7508798601842075
0.16083425368308235	0.7517934959589898
0.16120893741927875	0.7496519857268372
0.1616071700556474	0.7500975410891666
0.16214348080731697	0.7496004070473123
0.16285055115906752	0.7453064475279051
0.16319753190439	0.7447115709051978
0.16367239657880875	0.7413367220296848
0.16415939959170864	0.7410340974180839
0.16457377236273985	0.7361058378781192
0.16494721766368714	0.7354353421239279
0.16545825343439194	0.7348507914380595
0.16582158362075472	0.7324819247703411
0.166306874756793	0.7340158413300875
0.16675690723373043	0.7338456997065104
0.16718877182042352	0.7309831994508643
0.16761911496767495	0.7273046014091521
0.16800796842363183	0.7259595763999811
0.1684763707061637	0.7251163501178556
0.1688451592516006	0.7242457875753398
0.16924872463592325	0.7212627765260899
0.16969449133483294	0.7200898880951071
0.1700792585150218	0.719839893148857
0.1704767086667005	0.7189794625627025
0.17082292307990335	0.7186867395556976
0.17122376993322397	0.7183006870265086
0.17191525804534152	0.7177268069116295
0.1722419741209953	0.7173310071401136
0.172619931699969	0.7160841658893466
0.1732030975994527	0.7153947059732744
0.17366252039019198	0.7127901055793132
0.1740739431350673	0.7111323432857274
0.17449575578355198	0.7105370977527259
0.1748242231520273	0.7087706233233849
0.17558763586293624	0.707974073573251
0.17611288825256563	0.7033510693496758
0.17644495058608206	0.699424994271975
0.1768518087899019	0.6989527502447065
0.17729860461528027	0.7001965321061517
0.17788438406970117	0.7004739854040457
0.1782602592394783	0.7022253791266732
0.1787724539128059	0.6984812906651966
0.17942328146388978	0.6978059804101396
0.18024400248993772	0.697661049129892
0.18086774306437897	0.6922726388569538
0.18132020788857633	0.690908533716247
0.1816748627122036	0.6892752601575475
0.18220902823094173	0.6891997229796879
0.18260855404884332	0.6890462840562526
0.18307579906224097	0.6884750988093444
0.18334399660801096	0.6877927801293033
0.18388014181188342	0.68382603273119
0.1843269114650869	0.6829347620464102
0.18467175751050918	0.6820257439477168
0.18519839449443984	0.6816986414936853
0.1855552827540618	0.681217572225718
0.18637511365652706	0.6808327505835414
0.18682162313896053	0.6802602702958631
0.18727045026791408	0.677551642787319
0.1878358359193569	0.6738897488091646
0.18870455441621914	0.67184385574018
0.18936945985530593	0.6691581288884203
0.1898737810023501	0.6704167668144286
0.1901939402126112	0.6677302226961732
0.19068083685119203	0.6661276473955899
0.19123873863804042	0.6640491827656033
0.19180446465078482	0.6639999817451426
0.1924607148253529	0.6632338849776412
0.1929203708343274	0.6597813385190602
0.19330433997396354	0.6594115870510875
0.19385838505442532	0.6572105072938189
0.19434622116573932	0.6567786199504462
0.19485917498495278	0.6570315593227863
0.19531209748287776	0.6563970720350837
0.19576942196108094	0.6560944562164737
0.19645997053081174	0.6574229067335562
0.19688730833614207	0.6568906535841478
0.19739894074383577	0.6558465389638573
0.1979312941402381	0.6549654245452118
0.19847364036201298	0.6544076004063132
0.198831155803767	0.6525533340079899
0.19937703529726675	0.6519784802752185
0.1999457289985257	0.653438120573465
0.20032508360467097	0.6518250400433596
0.20089333892053557	0.6520758381307838
0.20133874935303184	0.651894834410117
0.2017665371113165	0.651268155555189
0.20208479526987141	0.6503168471941977
0.2024694652752045	0.6492103007033007
0.2029427406568012	0.6474104484290876
0.20332294829226727	0.6459553933354888
0.20389445253798624	0.6472398484634311
0.20429651062135729	0.6460307537483864
0.20505540198833394	0.6441441920057455
0.20576205265548136	0.6443717886407434
0.2061594209126928	0.6428891459039069
0.2065877167546401	0.6418239611362907
0.20705392220204136	0.6405211312814446
0.2075586313485222	0.6402399202404311
0.20802978300676933	0.637310876084169
0.20886121427555182	0.638349718540775
0.20941191729777933	0.6363557532606905
0.2099700557620545	0.6357596441664203
0.21042733619195655	0.635456160243055
0.21084210516960744	0.6337392309246372
0.2112465203929665	0.6352272694489968
0.21184591712276507	0.6350965664986089
0.21222225321835964	0.6315894119472832
0.21290918442909496	0.6298122389283196
0.21327900884986561	0.6233954883488732
0.21409031309506568	0.6228840251911133
0.21454103404475955	0.6211086996093793
0.21514473673621975	0.6196420784470305
0.21577457944364714	0.6200562801125684
0.21625707598103847	0.6188420509861832
0.21689196793614818	0.6181869908004104
0.21750765712511286	0.6187466198395887
0.21821021401740953	0.6171332431371772
0.21879957750860016	0.6142283624495382
0.219582194388074	0.6126726651260774
0.22009069809727724	0.610858517172217
0.22048541054860415	0.6078450954776331
0.22090955254294525	0.6064930396081115
0.22167483710324387	0.6047979172895876
0.22218455661923792	0.603321882554058
0.22258927082380237	0.6017920165048227
0.22309484211764685	0.6000481525777689
0.2235819885505217	0.5991430860043782
0.2242371654654373	0.5988204197779559
0.22492344956047136	0.5974465005374796
0.2255331183251695	0.5957943110788203
0.22605115281479243	0.5958032733320923
0.2270197680250964	0.5970573968320826
0.227390747902563	0.5950140967801857
0.2280615932558489	0.5924026647996946
0.2293175192995672	0.591971224311052
0.2301987394161278	0.5903157559650356
0.2306898393606574	0.5891264528883051
0.23131007488107724	0.5818087679550921
0.23214633653142086	0.5786888723460895
0.23270038102138177	0.5754266573673593
0.23309345492384267	0.5727623152670661
0.23371952867782364	0.5717284941121031
0.23425682771814385	0.5685238779073389
0.23535776307145273	0.5646526666851825
0.23595018276813226	0.5632014060666299
0.23683594610906547	0.5620247360086241
0.23770495203510789	0.5601948169027378
0.23821975349665742	0.556343179206557
0.2394189585655239	0.5547271100333047
0.23992193179312954	0.5507877536392205
0.24085541135830857	0.5429946689302786
0.24175813016612557	0.537057308341969
0.24257786319722277	0.5344167241138419
0.24296025264252932	0.5319492274811733
0.24351547241797875	0.525449766312414
0.24409714081879116	0.5222233435220291
0.24478511242623094	0.5125265629681107
0.24525318141692423	0.5065405021992654
0.24646760915399013	0.49957702693050565
0.24721901865552112	0.49646025133886573
0.2479443608956263	0.4857510184447544
